Path,Background,Type,ArcSize,ArcWidth,SizeTop,SizeBottom,OnTop,SampleNum,DiffSizeTopBottom
random/red0.06_blue0.05_2338.png,"(0, 0, 0)",random,51.25332631815712,0.048349162537135,0.0595877816614827,0.0474958528518089,none,2338,0.012091928809673802
random/red0.06_blue0.03_2339.png,"(0, 0, 0)",random,56.25355861555789,0.037433600906361,0.0562712018995321,0.0272137285708219,none,2339,0.029057473328710202
random/red0.01_blue0.02_2339.png,"(0, 0, 0)",random,51.39068165081736,0.0458186136182614,0.0131149804270287,0.0235892380775467,none,2339,-0.010474257650518
random/red0.02_blue0.02_2340.png,"(0, 0, 0)",random,56.54530967493649,0.1120648584184616,0.0228127753130763,0.019158772739726,none,2340,0.003654002573350301
random/red0.05_blue0.02_2340.png,"(0, 0, 0)",random,56.58299749068407,0.1422018696408481,0.0450949405415018,0.0234999770661692,none,2340,0.0215949634753326
random/red0.05_blue0.01_2341.png,"(0, 0, 0)",random,57.880482733578106,0.0961839200204269,0.0515892074053529,0.0105267610811244,none,2341,0.0410624463242285
random/red0.05_blue0.02_2341.png,"(0, 0, 0)",random,57.19992331712007,0.0702542940588655,0.0479672644346655,0.0216623626258938,none,2341,0.0263049018087717
random/red0.03_blue0.02_2342.png,"(0, 0, 0)",random,47.77766028498621,0.1733008834272028,0.0327562019312045,0.0224681754897253,none,2342,0.010288026441479203
random/red0.02_blue0.05_2342.png,"(0, 0, 0)",random,48.39330739705941,0.0744583715585665,0.0167753131932771,0.0537007529265567,none,2342,-0.036925439733279594
random/red0.06_blue0.03_2343.png,"(0, 0, 0)",random,46.07788638951116,0.1590567850214754,0.056855888997432,0.0267169157568679,none,2343,0.0301389732405641
random/red0.06_blue0.05_2343.png,"(0, 0, 0)",random,58.14376363351408,0.1824054573402609,0.0570771360883218,0.0503491715390881,none,2343,0.006727964549233703
random/red0.06_blue0.01_2344.png,"(0, 0, 0)",random,57.11843531280153,0.080678688786416,0.0554266245653692,0.0132804912657445,none,2344,0.042146133299624695
random/red0.05_blue0.01_2344.png,"(0, 0, 0)",random,49.45840205349319,0.189170602700384,0.0475777789899897,0.0108142895112183,none,2344,0.0367634894787714
random/red0.04_blue0.05_2345.png,"(0, 0, 0)",random,59.64118454769813,0.1617582466501639,0.035105806897073,0.05434079360469,none,2345,-0.019234986707616995
random/red0.05_blue0.01_2345.png,"(0, 0, 0)",random,47.28268294539103,0.1811248560408772,0.0485393860736546,0.0115133123528033,none,2345,0.0370260737208513
random/red0.02_blue0.05_2346.png,"(0, 0, 0)",random,51.22005402289501,0.0578583312233703,0.0245486876811425,0.0506655784012356,none,2346,-0.026116890720093103
random/red0.02_blue0.02_2346.png,"(0, 0, 0)",random,59.5687487977392,0.1335309601607366,0.0206153357032518,0.0159291458047663,none,2346,0.004686189898485498
random/red0.02_blue0.02_2347.png,"(0, 0, 0)",random,46.39825165932569,0.1336502242040251,0.0238770629059762,0.0162191164674822,none,2347,0.007657946438494
random/red0.02_blue0.06_2347.png,"(0, 0, 0)",random,50.556499098279154,0.1096704388240873,0.0197953753093068,0.0561158236886783,none,2347,-0.0363204483793715
random/red0.02_blue0.02_2348.png,"(0, 0, 0)",random,52.06601935615141,0.1531050154823177,0.0179135434502455,0.0225952315428913,none,2348,-0.004681688092645801
random/red0.01_blue0.02_2348.png,"(0, 0, 0)",random,50.00758446999176,0.1543256313281798,0.0100848187634817,0.0228900458375308,none,2348,-0.012805227074049099
random/red0.02_blue0.05_2349.png,"(0, 0, 0)",random,48.28436088648678,0.069222065807137,0.0185147512070409,0.0528377641635322,none,2349,-0.034323012956491296
random/red0.02_blue0.04_2349.png,"(0, 0, 0)",random,59.74263812265772,0.082593406431807,0.0160952138934629,0.0416058896733081,none,2349,-0.025510675779845195
random/red0.03_blue0.02_2350.png,"(0, 0, 0)",random,53.45892709722946,0.1815457682682364,0.0287072916637725,0.0170366715375205,none,2350,0.011670620126252002
random/red0.03_blue0.02_2350.png,"(0, 0, 0)",random,46.35494196767269,0.0436045779425699,0.0305481726710758,0.0238419697890654,none,2350,0.0067062028820104
random/red0.04_blue0.06_2351.png,"(0, 0, 0)",random,56.399580718454,0.0425454544114829,0.0446830690731929,0.0568398273817082,none,2351,-0.0121567583085153
random/red0.04_blue0.05_2351.png,"(0, 0, 0)",random,50.97527177640628,0.0587654866910172,0.0379583002275238,0.0511995936340528,none,2351,-0.013241293406529
random/red0.05_blue0.04_2352.png,"(0, 0, 0)",random,55.30561511781556,0.0767850109083126,0.0495394141602811,0.0423017813888649,none,2352,0.007237632771416196
random/red0.03_blue0.06_2352.png,"(0, 0, 0)",random,46.07567597935297,0.1412004824672744,0.0344938331317982,0.0564138746323978,none,2352,-0.021920041500599598
random/red0.04_blue0.01_2353.png,"(0, 0, 0)",random,54.80510566801287,0.0427606018870372,0.0449752858532501,0.0113768793221014,none,2353,0.0335984065311487
random/red0.05_blue0.06_2353.png,"(0, 0, 0)",random,54.9187258428809,0.0642145620276125,0.0520354319699886,0.0569113092161561,none,2353,-0.004875877246167497
random/red0.05_blue0.03_2354.png,"(0, 0, 0)",random,55.17170318684454,0.1416472397801092,0.0539782529429613,0.0344212059144606,none,2354,0.019557047028500696
random/red0.02_blue0.06_2354.png,"(0, 0, 0)",random,45.05317224453492,0.1918907308732327,0.0208953846837849,0.0553329864754496,none,2354,-0.0344376017916647
random/red0.01_blue0.03_2355.png,"(0, 0, 0)",random,50.02756659956557,0.1943961463575921,0.0139705409596105,0.0300503920848311,none,2355,-0.016079851125220597
random/red0.05_blue0.03_2355.png,"(0, 0, 0)",random,49.1288516733827,0.0740626890164253,0.0502946240961508,0.027370092347033,none,2355,0.022924531749117797
random/red0.06_blue0.04_2356.png,"(0, 0, 0)",random,50.03533071160195,0.1015938527815991,0.0556606651303722,0.0403699730857103,none,2356,0.015290692044661894
random/red0.05_blue0.02_2356.png,"(0, 0, 0)",random,47.565866434551786,0.156414390145015,0.0479588461823956,0.0216644910830081,none,2356,0.026294355099387497
random/red0.04_blue0.04_2357.png,"(0, 0, 0)",random,53.91618914409558,0.0858545693518011,0.0418504729096431,0.0391051432979952,none,2357,0.0027453296116478967
random/red0.04_blue0.03_2357.png,"(0, 0, 0)",random,56.104061900325775,0.1809692560785213,0.0415051222718752,0.0309280237967636,none,2357,0.010577098475111603
random/red0.02_blue0.04_2358.png,"(0, 0, 0)",random,55.9267046817868,0.09245606262729,0.0237336025758098,0.0353677574015817,none,2358,-0.0116341548257719
random/red0.03_blue0.06_2358.png,"(0, 0, 0)",random,53.53034891408618,0.1243166231423682,0.0315371885429272,0.0590080420405035,none,2358,-0.027470853497576303
random/red0.02_blue0.04_2359.png,"(0, 0, 0)",random,51.458988943054216,0.0304286615224603,0.0154871994858714,0.0432902826565613,none,2359,-0.0278030831706899
random/red0.04_blue0.05_2359.png,"(0, 0, 0)",random,57.46214225743826,0.1501111291542434,0.0435820310208184,0.0496740417976774,none,2359,-0.006092010776858996
random/red0.03_blue0.02_2360.png,"(0, 0, 0)",random,56.80220207061145,0.0410459921595113,0.0263547435308489,0.0192745255095291,none,2360,0.007080218021319799
random/red0.02_blue0.01_2360.png,"(0, 0, 0)",random,45.46516709121949,0.162892546488584,0.0233469392619433,0.0145831047794415,none,2360,0.0087638344825018
random/red0.01_blue0.03_2361.png,"(0, 0, 0)",random,46.70341648348642,0.0377836331216689,0.0125800895344723,0.0326066289884727,none,2361,-0.020026539454000396
random/red0.02_blue0.02_2361.png,"(0, 0, 0)",random,54.90185065822892,0.0854911827549595,0.0195323197144967,0.0218599959230245,none,2361,-0.0023276762085278
random/red0.02_blue0.05_2362.png,"(0, 0, 0)",random,55.25185708273561,0.1915617379742848,0.0177351141910355,0.0520732544763465,none,2362,-0.034338140285311
random/red0.04_blue0.04_2362.png,"(0, 0, 0)",random,48.54722720681741,0.1440947593197878,0.0365290019796516,0.0358912954618067,none,2362,0.0006377065178449007
random/red0.05_blue0.04_2363.png,"(0, 0, 0)",random,59.44400447626035,0.1943953455278042,0.0454526967637348,0.0387324809045074,none,2363,0.006720215859227399
random/red0.03_blue0.03_2363.png,"(0, 0, 0)",random,48.96982129887214,0.087813661224258,0.0257474371409597,0.029304278954249,none,2363,-0.0035568418132892986
random/red0.04_blue0.05_2364.png,"(0, 0, 0)",random,49.2466887644505,0.083584853389864,0.044083375430979,0.0528622626099995,none,2364,-0.008778887179020506
random/red0.01_blue0.05_2364.png,"(0, 0, 0)",random,52.41296573200565,0.1030394367673323,0.0118285908372804,0.045457715673447,none,2364,-0.033629124836166605
random/red0.04_blue0.06_2365.png,"(0, 0, 0)",random,52.89225704610416,0.067980662102339,0.0429335743383614,0.0591508000006469,none,2365,-0.016217225662285506
random/red0.04_blue0.04_2365.png,"(0, 0, 0)",random,59.00790979736653,0.1665358899825561,0.0378417204970123,0.0350343866708384,none,2365,0.0028073338261739023
random/red0.02_blue0.03_2366.png,"(0, 0, 0)",random,57.78277851846202,0.1697129542681378,0.0238446034360263,0.0316760185128505,none,2366,-0.007831415076824198
random/red0.03_blue0.03_2366.png,"(0, 0, 0)",random,55.73414440567301,0.169130213214928,0.0292601667635338,0.030106532712116,none,2366,-0.0008463659485822006
random/red0.06_blue0.02_2367.png,"(0, 0, 0)",random,53.58805252530505,0.1157128048987103,0.0584590632025056,0.0226505352385322,none,2367,0.0358085279639734
random/red0.06_blue0.02_2367.png,"(0, 0, 0)",random,58.37739405973977,0.1968915173110275,0.0557389337703015,0.0162971594201045,none,2367,0.039441774350197
random/red0.05_blue0.06_2368.png,"(0, 0, 0)",random,46.26099679520871,0.0574754380392183,0.0542397742696455,0.0562984230155252,none,2368,-0.0020586487458797015
random/red0.05_blue0.05_2368.png,"(0, 0, 0)",random,45.32141357721671,0.1383456907686053,0.05131975636429,0.0461231254394885,none,2368,0.0051966309248015
random/red0.06_blue0.02_2369.png,"(0, 0, 0)",random,58.511482251462375,0.1238623550879708,0.0583310979278571,0.0247628195028401,none,2369,0.033568278425017
random/red0.02_blue0.03_2369.png,"(0, 0, 0)",random,49.90924987065039,0.1951956185311433,0.0201013815798887,0.0291550010195735,none,2369,-0.009053619439684798
random/red0.04_blue0.03_2370.png,"(0, 0, 0)",random,47.97277143786855,0.0847204237818485,0.0355221440707155,0.0338063397685135,none,2370,0.0017158043022020009
random/red0.05_blue0.02_2370.png,"(0, 0, 0)",random,46.00175217146601,0.0357805020084748,0.0461660542007709,0.0222141495235062,none,2370,0.0239519046772647
random/red0.05_blue0.04_2371.png,"(0, 0, 0)",random,49.27388291310812,0.1271329007051068,0.053907013173691,0.0431062720116558,none,2371,0.0108007411620352
random/red0.06_blue0.06_2371.png,"(0, 0, 0)",random,58.51863685869544,0.1587541586481047,0.0553745980796352,0.0577539452579825,none,2371,-0.002379347178347299
random/red0.02_blue0.05_2372.png,"(0, 0, 0)",random,45.66980611477009,0.10576667928616,0.0230202649436381,0.0483279924774474,none,2372,-0.0253077275338093
random/red0.03_blue0.02_2372.png,"(0, 0, 0)",random,49.6498437512077,0.1162667320015611,0.0301157182763956,0.0226160675677576,none,2372,0.007499650708637999
random/red0.01_blue0.06_2373.png,"(0, 0, 0)",random,53.37032161142654,0.0721696032117546,0.0129345778860697,0.0582813488287662,none,2373,-0.0453467709426965
random/red0.05_blue0.04_2373.png,"(0, 0, 0)",random,52.04495028959506,0.1568023460918817,0.0512730462682553,0.041752930419672,none,2373,0.009520115848583303
random/red0.02_blue0.04_2374.png,"(0, 0, 0)",random,56.62647682741663,0.1846348742242119,0.0151376953518736,0.0376664749277219,none,2374,-0.0225287795758483
random/red0.04_blue0.05_2374.png,"(0, 0, 0)",random,58.08449242253442,0.0573031693069256,0.0378250128494274,0.0548892994565966,none,2374,-0.017064286607169202
random/red0.02_blue0.02_2375.png,"(0, 0, 0)",random,56.21302177819446,0.1369762350243777,0.0177256709888256,0.0225214719684554,none,2375,-0.0047958009796298
random/red0.02_blue0.05_2375.png,"(0, 0, 0)",random,56.55413277135644,0.1262202254217657,0.0199365399202705,0.0496283305104132,none,2375,-0.029691790590142705
random/red0.06_blue0.05_2376.png,"(0, 0, 0)",random,47.69267437322079,0.183240666887632,0.0582874771580693,0.0498693677592134,none,2376,0.0084181093988559
random/red0.02_blue0.04_2376.png,"(0, 0, 0)",random,59.45709261721072,0.0792612491141943,0.023786379086942,0.03813461137452,none,2376,-0.014348232287577999
random/red0.01_blue0.03_2377.png,"(0, 0, 0)",random,49.44844538583393,0.0410882247036586,0.0114777530009618,0.0308429301251131,none,2377,-0.0193651771241513
random/red0.03_blue0.02_2377.png,"(0, 0, 0)",random,48.39002033299365,0.0528421421784874,0.0278614829233852,0.0181925254247189,none,2377,0.009668957498666302
random/red0.04_blue0.04_2378.png,"(0, 0, 0)",random,50.25827556245587,0.0549816079532573,0.0440804433477369,0.0377862841922742,none,2378,0.006294159155462699
random/red0.04_blue0.04_2378.png,"(0, 0, 0)",random,46.438479974439005,0.0634359933176142,0.040307799444046,0.0417276466856506,none,2378,-0.0014198472416045993
random/red0.05_blue0.04_2379.png,"(0, 0, 0)",random,48.77964467136487,0.1539235827760169,0.0476792031518616,0.0360384633780303,none,2379,0.011640739773831302
random/red0.03_blue0.04_2379.png,"(0, 0, 0)",random,52.01220243690417,0.0396148067106287,0.0286602823990294,0.0363495969825651,none,2379,-0.007689314583535698
random/red0.04_blue0.03_2380.png,"(0, 0, 0)",random,48.450370407179264,0.1207287595140046,0.0421356189760403,0.0327799827496774,none,2380,0.009355636226362894
random/red0.04_blue0.04_2380.png,"(0, 0, 0)",random,50.77674351281422,0.1516716925517226,0.0422794045744104,0.038239729525199,none,2380,0.004039675049211398
random/red0.06_blue0.04_2381.png,"(0, 0, 0)",random,58.77102377849319,0.1321490611995251,0.0580282364207539,0.0390559599249518,none,2381,0.018972276495802104
random/red0.04_blue0.05_2381.png,"(0, 0, 0)",random,49.28084205717129,0.067955834735753,0.0376355081517415,0.0478570002547984,none,2381,-0.010221492103056902
random/red0.04_blue0.02_2382.png,"(0, 0, 0)",random,59.382578696494605,0.1826948812275377,0.0377035469634934,0.0221953671054373,none,2382,0.015508179858056102
random/red0.03_blue0.05_2382.png,"(0, 0, 0)",random,58.237067818629775,0.1738909465640421,0.0271894340060466,0.0522818416788457,none,2382,-0.0250924076727991
random/red0.05_blue0.03_2383.png,"(0, 0, 0)",random,57.24790754715275,0.143570275390549,0.0460152259386066,0.0328509715778475,none,2383,0.013164254360759103
random/red0.04_blue0.02_2383.png,"(0, 0, 0)",random,49.51645972346712,0.0833099598046272,0.0355937225034062,0.0155928805758201,none,2383,0.0200008419275861
random/red0.03_blue0.04_2384.png,"(0, 0, 0)",random,53.02667586466501,0.0888218418735791,0.0278525920176089,0.0368132141061071,none,2384,-0.0089606220884982
random/red0.06_blue0.02_2384.png,"(0, 0, 0)",random,56.12224244117832,0.118975352269817,0.0556575935152084,0.0196964123147206,none,2384,0.0359611812004878
random/red0.05_blue0.05_2385.png,"(0, 0, 0)",random,51.54559103870619,0.0617417823870118,0.0497639578214563,0.0507071236692933,none,2385,-0.0009431658478369978
random/red0.04_blue0.04_2385.png,"(0, 0, 0)",random,51.87370060538682,0.0770402612824726,0.040380485332596,0.0364845624407047,none,2385,0.0038959228918913
random/red0.05_blue0.04_2386.png,"(0, 0, 0)",random,56.61411444788919,0.1932787506248894,0.0516156474674017,0.0371119699385652,none,2386,0.014503677528836502
random/red0.05_blue0.03_2386.png,"(0, 0, 0)",random,55.63187130392701,0.1183268737409273,0.0451411583192399,0.0276413238399727,none,2386,0.017499834479267198
random/red0.03_blue0.02_2387.png,"(0, 0, 0)",random,50.81754875935757,0.0736929794700924,0.0274956603664962,0.0184133109284165,none,2387,0.009082349438079701
random/red0.04_blue0.04_2387.png,"(0, 0, 0)",random,54.742196002885365,0.0603019394036342,0.0356986291041352,0.040123886048965,none,2387,-0.0044252569448298
random/red0.05_blue0.01_2388.png,"(0, 0, 0)",random,59.10477370921667,0.1973391555716156,0.050489109082197,0.0108201520034477,none,2388,0.0396689570787493
random/red0.04_blue0.02_2388.png,"(0, 0, 0)",random,58.005548658763445,0.0460023696524501,0.039018586349925,0.0247570507104177,none,2388,0.0142615356395073
random/red0.04_blue0.03_2389.png,"(0, 0, 0)",random,49.80125678161378,0.1733000140865991,0.0411709975632553,0.0252341338336142,none,2389,0.015936863729641097
random/red0.04_blue0.04_2389.png,"(0, 0, 0)",random,56.17779592935488,0.0440202048233224,0.0370136407496495,0.0372735429649546,none,2389,-0.0002599022153050995
random/red0.05_blue0.03_2390.png,"(0, 0, 0)",random,56.81781188238245,0.0656730636837821,0.0489080733722531,0.0299163821915691,none,2390,0.018991691180684
random/red0.01_blue0.03_2390.png,"(0, 0, 0)",random,51.046783630598064,0.173925642264882,0.0106597303090898,0.030359584777391,none,2390,-0.0196998544683012
random/red0.02_blue0.05_2391.png,"(0, 0, 0)",random,46.560672984137696,0.0450765043608511,0.0182945582957514,0.0455407857847255,none,2391,-0.0272462274889741
random/red0.01_blue0.03_2391.png,"(0, 0, 0)",random,49.55262661995118,0.1365297398311871,0.010357069059558,0.030047070828031,none,2391,-0.019690001768473
random/red0.02_blue0.05_2392.png,"(0, 0, 0)",random,53.410475125774575,0.0790770200089468,0.0160444368672695,0.0543653132042156,none,2392,-0.0383208763369461
random/red0.01_blue0.01_2392.png,"(0, 0, 0)",random,59.677265566890384,0.0739526712350312,0.0130015855735673,0.0124749077239527,none,2392,0.0005266778496146006
random/red0.04_blue0.04_2393.png,"(0, 0, 0)",random,51.085323680014206,0.045665020297247,0.035841268007817,0.0406532224725229,none,2393,-0.004811954464705899
random/red0.01_blue0.05_2393.png,"(0, 0, 0)",random,57.41585965259256,0.074507298204473,0.0125640459236911,0.0533919891271396,none,2393,-0.0408279432034485
random/red0.03_blue0.03_2394.png,"(0, 0, 0)",random,49.43250221571024,0.0839452674943626,0.0270340508340174,0.0341224975792203,none,2394,-0.007088446745202898
random/red0.03_blue0.05_2394.png,"(0, 0, 0)",random,51.2649228607544,0.1829284676828638,0.0340391048972473,0.0497752915408079,none,2394,-0.0157361866435606
